index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
9673579,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,20554.0,108221.0,43648.0,SACRAMENTO,21801.725457894026,114790.52888871993,46297.64098404974,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673580,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,28133.0,124619.0,38353.0,SACRAMENTO,29840.806767876453,132183.9654002771,40681.20932600027,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673581,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,25875.0,113089.0,49259.0,SACRAMENTO,27445.735439476888,119954.03961797107,52249.255343505,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673582,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,45028.0,135965.0,37772.0,SACRAMENTO,47761.41354082184,144218.72150834688,40064.939865504195,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673583,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,35501.0,119090.0,36094.0,SACRAMENTO,37656.07937533793,126319.32883042714,38285.07729284942,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673584,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,21915.0,108709.0,47023.0,SACRAMENTO,23245.344624391728,115308.15280734659,49877.519519633686,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673585,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,24322.0,109195.0,45444.0,SACRAMENTO,25798.46096073263,115823.65531647067,48202.66671735604,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673586,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,38000.0,118013.0,35377.0,SACRAMENTO,40306.780548796974,125176.94981329414,37524.551986178696,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673587,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,45728.0,126383.0,43410.0,SACRAMENTO,48503.90686672074,134055.0485815423,46045.19325324412,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673588,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17435.0,108913.0,50061.0,SACRAMENTO,18493.387338638822,115524.53657660855,53099.94055403488,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673589,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,40747.0,131432.0,36620.0,SACRAMENTO,43220.53650057448,139410.5468707759,38843.007992024875,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673590,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,24191.0,109168.0,35626.0,SACRAMENTO,25659.50863831441,115795.016288186,37788.66746924845,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673591,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,14002.0,94876.0,35377.0,SACRAMENTO,14851.9879274804,100635.4239828332,37524.551986178696,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673592,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,32666.0,111748.0,44023.0,SACRAMENTO,34648.98140544742,118531.63454649906,46695.40526578129,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673593,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,26493.0,106140.0,42155.0,SACRAMENTO,28101.25097577048,112583.20230129766,44714.00879038254,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673594,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,39750.0,131486.0,43018.0,SACRAMENTO,42163.013863544205,139467.82492734524,45629.39699074074,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673595,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,44023.0,135766.0,44742.0,SACRAMENTO,46695.40526578129,144007.6412628413,47458.05198195458,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673596,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,46032.0,135678.0,48618.0,SACRAMENTO,48826.36111111112,143914.2992447283,51569.343597931875,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673597,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,40184.0,125159.0,46050.0,SACRAMENTO,42623.35972560151,132756.74596597053,48845.453796634225,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673598,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,25789.0,114122.0,47652.0,SACRAMENTO,27354.514830866454,121049.7476260476,50544.70280819141,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673599,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,30365.0,115499.0,43636.0,SACRAMENTO,32208.299772742634,122510.33806856583,46284.912527034336,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673600,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,28188.0,107329.0,45289.0,SACRAMENTO,29899.14552919708,113844.3802505745,48038.25748090701,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673601,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,8452.0,84440.0,36075.0,SACRAMENTO,8965.076557853474,89565.90919843201,38264.92390257502,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673602,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,5866.0,87815.0,49525.0,SACRAMENTO,6222.094071032712,93145.78773401595,52531.40280734659,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673603,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,24887.0,110681.0,36238.0,SACRAMENTO,26397.759145208165,117399.86257687889,38437.818777034336,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673604,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,10761.0,92292.0,41665.0,SACRAMENTO,11414.243828568533,97894.562905515,44194.26346225331,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673605,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,39034.0,124175.0,36099.0,SACRAMENTO,41403.549261624765,131713.01249070695,38290.380816605844,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673606,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,12329.0,100196.0,37645.0,SACRAMENTO,13077.42887858205,106278.37325966478,39930.23036209111,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673607,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,38177.0,124714.0,35573.0,SACRAMENTO,40494.52528977426,132284.7323516491,37732.45011743039,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673608,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,2244.0,91610.0,36660.0,SACRAMENTO,2380.2214618815897,97171.16226513922,38885.436182076235,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673609,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,28096.0,104214.0,43096.0,SACRAMENTO,29801.56069207894,110540.2849503244,45712.13196134091,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673610,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,41412.0,127368.0,36872.0,SACRAMENTO,43925.90516017843,135099.84276155717,39110.30558934847,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673611,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,32005.0,110844.0,47053.0,SACRAMENTO,33947.85556484861,117572.7574513382,49909.34066217221,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673612,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,18929.0,98942.0,35376.0,SACRAMENTO,20078.080237057315,104948.24950155448,37523.49128142742,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673613,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,19589.0,95894.0,48191.0,SACRAMENTO,20778.14537290484,101715.22141964045,51116.42266913356,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673614,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,7332.0,86111.0,49144.0,SACRAMENTO,7777.087236415247,91338.34683782779,52127.27429710733,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673615,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,18445.0,94031.0,46415.0,SACRAMENTO,19564.699137435797,99739.12846799812,49232.61103085293,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673616,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,19262.0,101212.0,44599.0,SACRAMENTO,20431.29491923493,107356.04928696946,47306.37120252095,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673617,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,7572.0,83728.0,44552.0,SACRAMENTO,8031.656376723438,88810.68741551772,47256.5180792106,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673618,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,29753.0,109015.0,35166.0,SACRAMENTO,31559.148464956743,115632.72846123953,37300.74328365775,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673619,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,15971.0,99349.0,35965.0,SACRAMENTO,16940.515582758853,105379.95633532711,38148.24637993377,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673620,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,18762.0,103097.0,38518.0,SACRAMENTO,19900.942543592864,109355.47774314004,40856.22560996215,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673621,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,41606.0,120451.0,48102.0,SACRAMENTO,44131.68188192755,127762.94799692485,51022.01994626927,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673622,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,33912.0,115702.0,34751.0,SACRAMENTO,35970.61952554745,122725.66113307652,36860.55081187483,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673623,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,30048.0,110212.0,32992.0,SACRAMENTO,31872.056366585566,116902.39204852663,34994.77115436605,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673624,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,24877.0,104904.0,34702.0,SACRAMENTO,26387.15209769532,111272.17122871047,36808.57627906191,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673625,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,21917.0,104822.0,45257.0,SACRAMENTO,23247.466033894296,111185.19343910516,48004.31492886591,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673626,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,30870.0,111070.0,45597.0,SACRAMENTO,32743.95567214112,117812.4767251284,48364.95454430252,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673627,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,38917.0,118848.0,35329.0,SACRAMENTO,41279.446805724525,126062.63828061639,37473.63815811706,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673628,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,18214.0,102839.0,50421.0,SACRAMENTO,19319.67633988916,109081.81591730873,53481.79426449716,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673629,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,16501.0,102700.0,26447.0,SACRAMENTO,17502.689100939442,108934.37795688024,28052.45855721141,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673630,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,28394.0,106985.0,33586.0,SACRAMENTO,30117.650707961613,113479.49781613275,35624.829776628816,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673631,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,22904.0,104014.0,29317.0,SACRAMENTO,24294.381623411733,110328.1440000676,31096.681193396864,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673632,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,12986.0,74176.0,30950.0,SACRAMENTO,13774.311900175724,78678.83563125168,32828.812052243855,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673633,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,3210.0,26350.0,18556.0,SACRAMENTO,3404.86225162206,27949.57019633685,19682.437364828333,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673634,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,12444.0,54938.0,24562.0,SACRAMENTO,13199.409924979724,58272.99762604758,26053.030101040822,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673635,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,13656.0,73879.0,30201.0,SACRAMENTO,14484.98408353609,78363.8063201203,32034.344193532037,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673636,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,14944.0,75955.0,29963.0,SACRAMENTO,15851.171803190051,80565.82938378616,31781.896462726414,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673637,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,5741.0,64698.0,40865.0,SACRAMENTO,6089.505977122196,68625.4759985807,43345.699661226005,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673638,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,6516.0,63826.0,42436.0,SACRAMENTO,6911.5521593673975,67700.54145546093,45012.066825493384,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673639,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,4681.0,62303.0,38396.0,SACRAMENTO,4965.158940761017,66085.0881192552,40726.81963030549,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673640,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,6142.0,65397.0,40733.0,SACRAMENTO,6514.8485823871315,69366.9086197283,43205.6866340565,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673641,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,6049.0,64419.0,44350.0,SACRAMENTO,6416.203040517707,68329.53937297243,47042.255719451205,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673642,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,12724.0,89004.0,37154.0,SACRAMENTO,13496.407255339282,94406.96568329279,39409.4243292106,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673643,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,6433.0,67844.0,29240.0,SACRAMENTO,6823.513665010814,71962.45314612056,31015.006927547987,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673644,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,4704.0,65298.0,30950.0,SACRAMENTO,4989.555150040552,69261.89884935117,32828.812052243855,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673645,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,14445.0,74644.0,38496.0,SACRAMENTO,15321.88013229927,79175.24545485266,40832.89010543391,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673646,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,15695.0,75619.0,37065.0,SACRAMENTO,16647.761071404435,80209.43258735469,39315.02160634631,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673647,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,6852.0,52489.0,17610.0,SACRAMENTO,7267.948955798865,55675.33169015275,18679.010670113545,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673648,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,7344.0,65070.0,37921.0,SACRAMENTO,7789.815693430657,69020.0581660584,40222.98487344553,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673649,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,24817.0,82560.0,40677.0,SACRAMENTO,26323.509812618275,87571.78426601786,43146.28716798459,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673650,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,11162.0,71537.0,29606.0,SACRAMENTO,11839.586433833469,75879.63579261287,31403.22486651798,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673651,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,4047.0,62422.0,40876.0,SACRAMENTO,4292.672128446878,66211.31198465801,43357.36741349014,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673652,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,10080.0,69590.0,30785.0,SACRAMENTO,10691.90389294404,73814.44364186266,32653.79576828197,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673653,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,8304.0,50183.0,32081.0,SACRAMENTO,8808.092254663423,53229.34653369154,34028.469125946205,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673654,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,4545.0,63570.0,30546.0,SACRAMENTO,4820.903094586374,67429.0010391322,32400.287332725064,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673655,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,7976.0,50607.0,32129.0,SACRAMENTO,8460.181096242228,53679.08534823601,34079.382954007844,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673656,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,14484.0,74341.0,31395.0,SACRAMENTO,15363.247617599352,78853.85191521357,33300.82566656529,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673657,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,9577.0,67893.0,28488.0,SACRAMENTO,10158.369403048122,72014.4276789335,30217.35695458232,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673658,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,12641.0,55865.0,24603.0,SACRAMENTO,13408.368760982697,59256.27093048797,26096.51899584347,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673659,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,20485.0,96096.0,45770.0,SACRAMENTO,21728.53683005542,101929.48377939984,48548.45646627467,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673660,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,22070.0,97594.0,47578.0,SACRAMENTO,23409.75386084077,103518.41949682347,50466.210656596384,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673661,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,11432.0,90616.0,45354.0,SACRAMENTO,12125.976716680185,96116.82174236281,48107.20328974047,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673662,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,37581.0,117465.0,37282.0,SACRAMENTO,39862.34525800892,124595.68360959043,39545.19453737497,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9673663,2014,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,21296.0,100740.0,36027.0,SACRAMENTO,22588.76838334685,106855.39664436334,38214.01007451338,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
